1642,0.004344984,36,,,
1646,0.003862208,32,,,
1650,0.00482776,40,,,
1654,0.004948454,41,,,
1658,0.004707066,39,,,
1662,0.003862208,32,,,
1666,0.004103596,34,,,
1670,0.00422429,35,,,
1674,0.004707066,39,,,
1678,0.003379432,28,,,
1682,0.003741514,31,,,
1686,0.00422429,35,,,
1690,0.003138044,26,,,
1694,0.003258738,27,,,
1698,0.00422429,35,,,
1702,0.003741514,31,,,
1706,0.003258738,27,,,
1710,0.00301735,25,,,
1714,0.002896656,24,,,
1718,0.003379432,28,,,
1722,0.002775962,23,,,
1726,0.002172492,18,,,
1730,0.002534574,21,,,
1734,0.003500126,29,,,
1738,0.002293186,19,,,
1742,0.001689716,14,,,
1746,0.001689716,14,,,
1750,0.001689716,14,,,
1754,0.001931104,16,,,
1758,0.001448328,12,,,
1762,0.001569022,13,,,
1766,0.001448328,12,,,
1770,0.00181041,15,,,
1774,0.00181041,15,,,
1778,0.001448328,12,,,
1782,0.001448328,12,,,
1786,0.001931104,16,,,
1790,0.001689716,14,,,
1794,0.001689716,14,,,
1798,0.001569022,13,,,
1802,0.001569022,13,,,
1806,0.001327634,11,,,
1810,0.001327634,11,,,
1814,0.001327634,11,,,
1818,0.001327634,11,,,
1822,0.000965552,8,,,
1826,0.001327634,11,,,
1830,0.00120694,10,,,
1834,0.000844858,7,,,
1838,0.000965552,8,,,
1842,0.000965552,8,,,
1846,0.000965552,8,,,
1850,0.00060347,5,,,
1854,0.00060347,5,,,
1858,0.00060347,5,,,
1862,0.000482776,4,,,
1866,0.00060347,5,,,
1870,0.000844858,7,,,
1874,0.000724164,6,,,
1878,0.000724164,6,,,
1882,0.000844858,7,,,
1886,0.000965552,8,,,
1890,0.00120694,10,,,
1894,0.000965552,8,,,
1898,0.00120694,10,,,
1902,0.00120694,10,,,
1906,0.001448328,12,,,
1910,0.00120694,10,,,
1914,0.001448328,12,,,
1918,0.00120694,10,,,
1922,0.00120694,10,,,
1926,0.000965552,8,,,
1930,0.000844858,7,,,
1934,0.000965552,8,,,
1938,0.001327634,11,,,
1942,0.00120694,10,,,
1946,0.000844858,7,,,
1950,0.00060347,5,,,
1954,0.00060347,5,,,
1958,0.000241388,2,,,
1962,0.000482776,4,,,
1966,0.000362082,3,,,
1970,0.00060347,5,,,
1974,0.000241388,2,,,
1978,0.00060347,5,,,
1982,0.000241388,2,,,
1986,0.000482776,4,,,
1990,0.000241388,2,,,
1994,0.000241388,2,,,
1998,0.000362082,3,,,
2002,0.000362082,3,,,
2006,0.00060347,5,,,
2010,0.000362082,3,,,
2014,0.000482776,4,,,
2018,0.000482776,4,,,
2022,0.000724164,6,,,
2026,0.001327634,11,,,
2030,0.001448328,12,,,
2034,0.00120694,10,,,
2038,0.00120694,10,,,
2042,0.00120694,10,,,
2046,0.00120694,10,,,
2050,0.001327634,11,,,
2054,0.001086246,9,,,
2058,0.000724164,6,,,
2062,0.00060347,5,,,
2066,0.000844858,7,,,
2070,0.000724164,6,,,
2074,0.000724164,6,,,
2078,0.000482776,4,,,
2082,0.00060347,5,,,
2086,0.00060347,5,,,
2090,0.00060347,5,,,
2094,0.000724164,6,,,
2098,0.000724164,6,,,
2102,0.000844858,7,,,
2106,0.000724164,6,,,
2110,0.000965552,8,,,
2114,0.001086246,9,,,
2118,0.001086246,9,,,
2122,0.001086246,9,,,
2126,0.001448328,12,,,
2130,0.001327634,11,,,
2134,0.001448328,12,,,
2138,0.001086246,9,,,
2142,0.001327634,11,,,
2146,0.000965552,8,,,
2150,0.000724164,6,,,
2154,0.000844858,7,,,
2158,0.001086246,9,,,
2162,0.00120694,10,,,
2166,0.000965552,8,,,
2170,0.001086246,9,,,
2174,0.001086246,9,,,
2178,0.001086246,9,,,
2182,0.001086246,9,,,
2186,0.000965552,8,,,
2190,0.00120694,10,,,
2194,0.001086246,9,,,
2198,0.000965552,8,,,
2202,0.000965552,8,,,
2206,0.000965552,8,,,
2210,0.001086246,9,,,
2214,0.001327634,11,,,
2218,0.001086246,9,,,
2222,0.000965552,8,,,
2226,0.00120694,10,,,
2230,0.000844858,7,,,
2234,0.000844858,7,,,
2238,0.000724164,6,,,
2242,0.00060347,5,,,
2246,0.000362082,3,,,
2250,0.00060347,5,,,
2254,0.000724164,6,,,
2258,0.00060347,5,,,
2262,0.00060347,5,,,
2266,0.000844858,7,,,
2270,0.000844858,7,,,
2274,0.000724164,6,,,
2278,0.000724164,6,,,
2282,0.000844858,7,,,
2286,0.000724164,6,,,
2290,0.00060347,5,,,
2294,0.000362082,3,,,
2298,0.000241388,2,,,
2302,0.000482776,4,,,
2306,0.000362082,3,,,
2310,0,0,,,
2314,0.000482776,4,,,
2318,0.000120694,1,,,
2322,0.00060347,5,,,
2326,0.000482776,4,,,
2330,0.000965552,8,,,
2334,0.000724164,6,,,
2338,0.001448328,12,,,
2342,0.00120694,10,,,
2346,0.000844858,7,,,
2350,0.001689716,14,,,
2354,0.001689716,14,,,
2358,0.002051798,17,,,
2362,0.000724164,6,,,
2366,0.00120694,10,,,
2370,0.000724164,6,,,
2374,0.001569022,13,,,
2378,0.001931104,16,,,
2382,0.002051798,17,,,
2386,0.002172492,18,,,
2390,0.002051798,17,,,
2394,0.002293186,19,,,
2398,0.002534574,21,,,
2402,0.002655268,22,,,
2406,0.002172492,18,,,
2410,0.00241388,20,,,
2414,0.00241388,20,,,
2418,0.002775962,23,,,
2422,0.002775962,23,,,
2426,0.00301735,25,,,
2430,0.003258738,27,,,
2434,0.003258738,27,,,
2438,0.003258738,27,,,
2442,0.002655268,22,,,
2446,0.002655268,22,,,
2450,0.00241388,20,,,
2454,0.002172492,18,,,
2458,0.001931104,16,,,
2462,0.001569022,13,,,
2466,0.001086246,9,,,
2470,0.00120694,10,,,
2474,0.000965552,8,,,
2478,0.000965552,8,,,
2482,0.000844858,7,,,
2486,0.000724164,6,,,
2490,0.000844858,7,,,
2494,0.00060347,5,,,
2498,0.000965552,8,,,
2502,0.00060347,5,,,
2506,0.001086246,9,,,
2510,0.00060347,5,,,
2514,0.001327634,11,,,
2518,0.001448328,12,,,
2522,0.001448328,12,,,
2526,0.00181041,15,,,
2530,0.001448328,12,,,
2534,0.001086246,9,,,
2538,0.001448328,12,,,
2542,0.001569022,13,,,
2546,0.001569022,13,,,
2550,0.001689716,14,,,
2554,0.002051798,17,,,
2558,0.001569022,13,,,
2562,0.001931104,16,,,
2566,0.001931104,16,,,
2570,0.002293186,19,,,
2574,0.002775962,23,,,
2578,0.003500126,29,,,
2582,0.003982902,33,,,
2586,0.004707066,39,,,
2590,0.005310536,44,,,
2594,0.005793312,48,,,
2598,0.0060347,50,,,
2602,0.006276088,52,,,
2606,0.006758864,56,,,
2610,0.006517476,54,,,
2614,0.006758864,56,,,
2618,0.007120946,59,,,
2622,0.007603722,63,,,
2626,0.007724416,64,,,
2630,0.008207192,68,,,
2634,0.007724416,64,,,
2638,0.007724416,64,,,
2642,0.007483028,62,,,
2646,0.007483028,62,,,
2650,0.008086498,67,,,
2654,0.008327886,69,,,
2658,0.008207192,68,,,
2662,0.007965804,66,,,
2666,0.008327886,69,,,
2670,0.00784511,65,,,
2674,0.007483028,62,,,
2678,0.007965804,66,,,
2682,0.008810662,73,,,
2686,0.008086498,67,,,
2690,0.007724416,64,,,
2694,0.007724416,64,,,
2698,0.007603722,63,,,
2702,0.007724416,64,,,
2706,0.00844858,70,,,
2710,0.009534826,79,,,
2714,0.01025899,85,,,
2718,0.011224542,93,,,
2722,0.012310788,102,,,
2726,0.014603974,121,,,
2730,0.01629369,135,,,
2734,0.017862712,148,,,
2738,0.018828264,156,,,
2742,0.018586876,154,,,
2746,0.018948958,157,,,
2750,0.019552428,162,,,
2754,0.02051798,170,,,
2758,0.019793816,164,,,
2762,0.018466182,153,,,
2766,0.017138548,142,,,
2770,0.01689716,140,,,
2774,0.016776466,139,,,
2778,0.017621324,146,,,
2782,0.018345488,152,,,
2786,0.019190346,159,,,
2790,0.020035204,166,,,
2794,0.021483532,178,,,
2798,0.023414636,194,,,
2802,0.025828516,214,,,
2806,0.028845866,239,,,
2810,0.03198391,265,,,
2814,0.036449588,302,,,
2818,0.04163943,345,,,
2822,0.048036212,398,,,
2826,0.05612271,465,,,
2830,0.064450596,534,,,
2834,0.076399302,633,,,
2838,0.089192866,739,,,
2842,0.106572802,883,,,
2846,0.125642454,1041,,,
2850,0.150626112,1248,,,
2854,0.182368634,1511,,,
2858,0.218818222,1813,,,
2862,0.26009557,2155,,,
2866,0.301614306,2499,,,
2870,0.358702568,2972,,,
2874,0.42967064,3560,,,
2878,0.456947484,3786,,,
2882,0.448619598,3717,,,
2886,0.449826538,3727,,,
2890,0.461533856,3824,,,
2894,0.48579335,4025,,,
2898,0.506190636,4194,,,
2902,0.507880352,4208,,,
2906,0.501242182,4153,,,
2910,0.508242434,4211,,,
2914,0.52562237,4355,,,
2918,0.551209498,4567,,,
2922,0.611556498,5067,,,
2926,0.67648987,5605,,,
2930,0.748423494,6201,,,
2934,0.798511504,6616,,,
2938,0.83158166,6890,,,
2942,0.841357874,6971,,,
2946,0.886256042,7343,,,
2950,0.940689036,7794,,,
2954,0.999829096,8284,,,
2958,1.076952562,8923,,,
2962,1.096625684,9086,,,
2966,1.20694,10000,,,
2970,1.046054898,8667,,,
2974,0.91305011,7565,,,
2978,0.889394086,7369,,,
2982,0.864531122,7163,,,
2986,0.783786836,6494,,,
2990,0.63243656,5240,,,
2994,0.481689754,3991,,,
2998,0.357133546,2959,,,
3002,0.264681942,2193,,,
3006,0.197696772,1638,,,
3010,0.146763904,1216,,,
3014,0.109348764,906,,,
3018,0.081227062,673,,,
3022,0.062278104,516,,,
3026,0.04888107,405,,,
3030,0.040070408,332,,,
3034,0.034156402,283,,,
3038,0.030294194,251,,,
3042,0.027880314,231,,,
3046,0.026431986,219,,,
3050,0.025587128,212,,,
3054,0.024862964,206,,,
3058,0.024862964,206,,,
3062,0.024862964,206,,,
3066,0.024862964,206,,,
3070,0.024862964,206,,,
3074,0.02534574,210,,,
3078,0.024983658,207,,,
3082,0.024983658,207,,,
3086,0.024621576,204,,,
3090,0.023776718,197,,,
3094,0.02232839,185,,,
3098,0.020397286,169,,,
3102,0.019552428,162,,,
3106,0.017983406,149,,,
3110,0.016655772,138,,,
3114,0.01569022,130,,,
3118,0.014724668,122,,,
3122,0.014362586,119,,,
3126,0.013759116,114,,,
3130,0.01327634,110,,,
3134,0.013517728,112,,,
3138,0.013638422,113,,,
3142,0.013397034,111,,,
3146,0.013517728,112,,,
3150,0.013759116,114,,,
3154,0.013638422,113,,,
3158,0.014362586,119,,,
3162,0.014362586,119,,,
3166,0.01448328,120,,,
3170,0.014362586,119,,,
3174,0.014121198,117,,,
3178,0.014000504,116,,,
3182,0.013517728,112,,,
3186,0.012793564,106,,,
3190,0.012793564,106,,,
3194,0.011224542,93,,,
3198,0.010500378,87,,,
3202,0.010017602,83,,,
3206,0.00965552,80,,,
3210,0.008689968,72,,,
3214,0.00844858,70,,,
3218,0.008569274,71,,,
3222,0.008207192,68,,,
3226,0.007965804,66,,,
3230,0.006879558,57,,,
3234,0.0060347,50,,,
3238,0.0060347,50,,,
3242,0.006155394,51,,,
3246,0.00543123,45,,,
3250,0.00482776,40,,,
3254,0.003862208,32,,,
3258,0.003500126,29,,,
3262,0.003138044,26,,,
3266,0.002896656,24,,,
3270,0.002775962,23,,,
3274,0.002293186,19,,,
3278,0.002534574,21,,,
3282,0.002896656,24,,,
3286,0.002896656,24,,,
3290,0.001931104,16,,,
3294,0.00241388,20,,,
3298,0.002534574,21,,,
3302,0.002051798,17,,,
3306,0.00241388,20,,,
3310,0.002293186,19,,,
3314,0.00241388,20,,,
3318,0.002775962,23,,,
3322,0.002172492,18,,,
3326,0.002051798,17,,,
3330,0.002655268,22,,,
3334,0.002534574,21,,,
3338,0.002051798,17,,,
3342,0.002293186,19,,,
3346,0.00241388,20,,,
3350,0.002775962,23,,,
3354,0.002534574,21,,,
3358,0.00301735,25,,,
3362,0.002896656,24,,,
3366,0.00301735,25,,,
3370,0.003138044,26,,,
3374,0.00301735,25,,,
3378,0.003379432,28,,,
3382,0.00301735,25,,,
3386,0.003741514,31,,,
3390,0.003741514,31,,,
3394,0.003138044,26,,,
3398,0.00301735,25,,,
3402,0.00301735,25,,,
3406,0.00301735,25,,,
3410,0.002775962,23,,,
3414,0.002655268,22,,,
3418,0.00241388,20,,,
3422,0.002051798,17,,,
3426,0.00181041,15,,,
3430,0.00120694,10,,,
3434,0.001689716,14,,,
3438,0.001569022,13,,,
3442,0.000965552,8,,,
3446,0.001569022,13,,,
3450,0.001931104,16,,,
3454,0.001689716,14,,,
3458,0.00120694,10,,,
3462,0.00060347,5,,,
3466,0.001448328,12,,,
3470,0.001448328,12,,,
3474,0.001569022,13,,,
3478,0.001086246,9,,,
3482,0.000844858,7,,,
3486,0.000724164,6,,,
3490,0.001569022,13,,,
3494,0.001569022,13,,,
3498,0.001327634,11,,,
3502,0.000724164,6,,,
3506,0.001327634,11,,,
3510,0.000844858,7,,,
3514,0.000724164,6,,,
3518,0.00060347,5,,,
3522,0.000120694,1,,,
3526,0.000241388,2,,,
3530,0.00120694,10,,,
3534,0.000724164,6,,,
3538,0.00120694,10,,,
3542,0.000965552,8,,,
3546,0.000362082,3,,,
3550,0.000844858,7,,,
3554,0.001086246,9,,,
3558,0.001086246,9,,,
3562,0.00181041,15,,,
3566,0.000844858,7,,,
3570,0.000965552,8,,,
3574,0.001448328,12,,,
3578,0.001086246,9,,,
3582,0.00120694,10,,,
3586,0.001086246,9,,,
3590,0.000965552,8,,,
3594,0.001448328,12,,,
3598,0.00120694,10,,,
3602,0.001448328,12,,,
3606,0.001931104,16,,,
3610,0.002293186,19,,,
3614,0.001689716,14,,,
3618,0.002172492,18,,,
3622,0.002293186,19,,,
3626,0.002051798,17,,,
3630,0.00241388,20,,,
3634,0.002534574,21,,,
3638,0.002655268,22,,,
3642,0.002775962,23,,,
3646,0.002534574,21,,,
3650,0.002293186,19,,,
3654,0.001689716,14,,,
3658,0.002655268,22,,,
3662,0.003379432,28,,,
3666,0.002051798,17,,,
3670,0.00301735,25,,,
3674,0.002896656,24,,,
3678,0.003258738,27,,,
3682,0.003379432,28,,,
3686,0.003741514,31,,,
3690,0.003741514,31,,,
3694,0.002896656,24,,,
3698,0.003258738,27,,,
3702,0.00301735,25,,,
3706,0.003138044,26,,,
3710,0.003741514,31,,,
3714,0.003862208,32,,,
3718,0.002775962,23,,,
3722,0.003500126,29,,,
3726,0.003741514,31,,,
3730,0.003741514,31,,,
3734,0.003982902,33,,,
3738,0.003379432,28,,,
3742,0.002655268,22,,,
3746,0.003982902,33,,,
3750,0.002534574,21,,,
3754,0.00362082,30,,,
3758,0.002534574,21,,,
3762,0.002896656,24,,,
3766,0.002896656,24,,,
3770,0.00301735,25,,,
3774,0.00241388,20,,,
3778,0.002293186,19,,,
3782,0.002293186,19,,,
3786,0.002051798,17,,,
3790,0.002293186,19,,,
3794,0.002172492,18,,,
3798,0.002293186,19,,,
3802,0.001931104,16,,,
3806,0.003138044,26,,,
3810,0.002172492,18,,,
3814,0.002775962,23,,,
3818,0.002051798,17,,,
3822,0.003138044,26,,,
3826,0.002172492,18,,,
3830,0.002534574,21,,,
3834,0.002775962,23,,,
3838,0.003862208,32,,,
3842,0.00241388,20,,,
3846,0.002896656,24,,,
3850,0.004103596,34,,,
3854,0.005189842,43,,,
3858,0.003258738,27,,,
3862,0.002896656,24,,,
3866,0.004707066,39,,,
3870,0.003500126,29,,,
3874,0.003862208,32,,,
3878,0.003258738,27,,,
3882,0.003258738,27,,,
3886,0.004586372,38,,,
3890,0.002896656,24,,,
3894,0.002775962,23,,,
3898,0.002051798,17,,,
3902,0.002655268,22,,,
3906,0.001931104,16,,,
3910,0.002534574,21,,,
3914,0.002655268,22,,,
3918,0.002775962,23,,,
3922,0.002293186,19,,,
3926,0.000362082,3,,,
3930,0.00120694,10,,,
3934,0.00241388,20,,,
3938,0.002775962,23,,,
3942,0.002293186,19,,,
3946,0.001689716,14,,,
3950,0.002172492,18,,,
3954,0.003138044,26,,,
3958,0.000362082,3,,,
3962,0.000362082,3,,,
3966,0.000362082,3,,,
,,TYPE=INFRARED,,,
,,SPECTRUM,,,
,,Research,,,
,,Labs,,,
,,Under,,,
,,US-EPA,,,
,,Contract,,,
,,Standard,,,
,,Reference,,,
,,Data,,,
,,Program,,,
,,(C),,,
,,2018,,,
,,copyright,,,
,,by,,,
,,the,,,
,,U.S.,,,
,,Secretary,,,
,,of,,,
,,Commerce,,,
,,behalf,,,
,,of,,,
,,the,,,
,,United,,,
,,States,,,
,,of,,,
,,America.,,,
,,All,,,
,,rights,,,
,,reserved.,,,
,,REGISTRY,,,
,,NO=106-97-8,,,
,,4,,,
,,H,,,
,,10,,,
,,SOURCE=MSDC-IR,,,
