2894,0.240576102,2619,,,
2898,0.227072976,2472,,,
2902,0.225786964,2458,,,
2906,0.232676314,2533,,,
2910,0.227715982,2479,,,
2914,0.242321404,2638,,,
2918,0.290638712,3164,,,
2922,0.320676278,3491,,,
2926,0.390947648,4256,,,
2930,0.377811954,4113,,,
2934,0.397102134,4323,,,
2938,0.396642844,4318,,,
2942,0.471598972,5134,,,
2946,0.428150138,4661,,,
2950,0.382496712,4164,,,
2954,0.438805666,4777,,,
2958,0.306438288,3336,,,
2962,0.482530074,5253,,,
2966,0.58605404,6380,,,
2970,0.281728486,3067,,,
2974,0.381761848,4156,,,
2978,0.438530092,4774,,,
2982,0.454880816,4952,,,
2986,0.640801408,6976,,,
2990,0.588993496,6412,,,
2994,0.544626082,5929,,,
2998,0.61958221,6745,,,
3002,0.485102098,5281,,,
3006,0.506964302,5519,,,
3010,0.520559286,5667,,,
3014,0.37569922,4090,,,
3018,0.440275394,4793,,,
3022,0.375148072,4084,,,
3026,0.309469602,3369,,,
3030,0.463607326,5047,,,
3034,0.338680446,3687,,,
3038,0.39590798,4310,,,
3042,0.323064586,3517,,,
3046,0.246271298,2681,,,
3050,0.269786946,2937,,,
3054,0.243239984,2648,,,
3058,0.242137688,2636,,,
3062,0.234972764,2558,,,
3066,0.209711814,2283,,,
3070,0.239473806,2607,,,
3074,0.216417448,2356,,,
3078,0.204567766,2227,,,
3082,0.197310984,2148,,,
3086,0.16626298,1810,,,
3090,0.155607452,1694,,,
3094,0.157444612,1714,,,
3098,0.15064712,1640,,,
3102,0.136225414,1483,,,
3106,0.11114818,1210,,,
3110,0.103615824,1128,,,
3114,0.092868438,1011,,,
3118,0.079365312,864,,,
3122,0.082121052,894,,,
3126,0.064668032,704,,,
3130,0.05832983,635,,,
3134,0.049327746,537,,,
3138,0.041611674,453,,,
3142,0.037018774,403,,,
3146,0.02939456,320,,,
3150,0.031507294,343,,,
3154,0.023607506,257,,,
3158,0.021678488,236,,,
3162,0.018187884,198,,,
3166,0.016258866,177,,,
3170,0.013962416,152,,,
3174,0.012125256,132,,,
3178,0.013135694,143,,,
3182,0.010288096,112,,,
3186,0.010471812,114,,,
3190,0.009002084,98,,,
3194,0.009828806,107,,,
3198,0.007899788,86,,,
3202,0.008542794,93,,,
3206,0.007716072,84,,,
3210,0.00826722,90,,,
3214,0.008083504,88,,,
3218,0.007073066,77,,,
3222,0.00872651,95,,,
3226,0.007164924,78,,,
3230,0.008450936,92,,,
3234,0.006981208,76,,,
3238,0.008175362,89,,,
3242,0.006705634,73,,,
3246,0.007532356,82,,,
3250,0.007440498,81,,,
3254,0.007073066,77,,,
3258,0.007164924,78,,,
3262,0.007532356,82,,,
3266,0.008359078,91,,,
3270,0.00643006,70,,,
3274,0.007440498,81,,,
3278,0.006981208,76,,,
3282,0.007532356,82,,,
3286,0.007164924,78,,,
3290,0.007440498,81,,,
3294,0.007624214,83,,,
3298,0.007164924,78,,,
3302,0.007532356,82,,,
3306,0.006521918,71,,,
3310,0.007899788,86,,,
3314,0.006797492,74,,,
3318,0.007899788,86,,,
3322,0.007073066,77,,,
3326,0.007899788,86,,,
3330,0.007716072,84,,,
3334,0.007899788,86,,,
3338,0.008359078,91,,,
3342,0.00780793,85,,,
3346,0.007899788,86,,,
3350,0.00688935,75,,,
3354,0.00780793,85,,,
3358,0.007164924,78,,,
3362,0.008634652,94,,,
3366,0.007624214,83,,,
3370,0.007624214,83,,,
3374,0.007532356,82,,,
3378,0.007532356,82,,,
3382,0.008175362,89,,,
3386,0.007899788,86,,,
3390,0.007899788,86,,,
3394,0.007073066,77,,,
3398,0.00780793,85,,,
3402,0.008542794,93,,,
3406,0.008450936,92,,,
3410,0.007899788,86,,,
3414,0.007991646,87,,,
3418,0.007440498,81,,,
3422,0.007532356,82,,,
3426,0.007899788,86,,,
3430,0.008359078,91,,,
3434,0.007899788,86,,,
3438,0.007440498,81,,,
3442,0.008818368,96,,,
3446,0.007899788,86,,,
3450,0.007899788,86,,,
3454,0.008175362,89,,,
3458,0.008910226,97,,,
3462,0.007624214,83,,,
3466,0.007899788,86,,,
3470,0.009277658,101,,,
3474,0.007991646,87,,,
3478,0.00780793,85,,,
3482,0.00780793,85,,,
3486,0.009002084,98,,,
3490,0.007716072,84,,,
3494,0.009002084,98,,,
3498,0.008083504,88,,,
3502,0.00734864,80,,,
3506,0.007624214,83,,,
3510,0.007716072,84,,,
3514,0.007624214,83,,,
3518,0.008175362,89,,,
3522,0.008083504,88,,,
3526,0.008175362,89,,,
3530,0.008359078,91,,,
3534,0.00734864,80,,,
3538,0.007624214,83,,,
3542,0.00872651,95,,,
3546,0.006613776,72,,,
3550,0.00734864,80,,,
3554,0.007991646,87,,,
3558,0.00826722,90,,,
3562,0.006797492,74,,,
3566,0.007256782,79,,,
3570,0.006613776,72,,,
3574,0.007899788,86,,,
3578,0.007532356,82,,,
3582,0.007899788,86,,,
3586,0.007899788,86,,,
3590,0.006705634,73,,,
3594,0.00734864,80,,,
3598,0.006062628,66,,,
3602,0.007899788,86,,,
3606,0.005878912,64,,,
3610,0.006705634,73,,,
3614,0.006062628,66,,,
3618,0.00734864,80,,,
3622,0.008083504,88,,,
3626,0.007440498,81,,,
3630,0.00780793,85,,,
3634,0.008359078,91,,,
3638,0.008359078,91,,,
3642,0.00780793,85,,,
3646,0.006521918,71,,,
3650,0.00688935,75,,,
3654,0.00780793,85,,,
3658,0.005787054,63,,,
3662,0.00780793,85,,,
3666,0.006981208,76,,,
3670,0.008450936,92,,,
3674,0.00734864,80,,,
3678,0.008910226,97,,,
3682,0.006338202,69,,,
3686,0.006797492,74,,,
3690,0.008542794,93,,,
3694,0.008175362,89,,,
3698,0.00597077,65,,,
3702,0.006338202,69,,,
3706,0.007256782,79,,,
3710,0.007440498,81,,,
3714,0.005878912,64,,,
3718,0.006797492,74,,,
3722,0.006613776,72,,,
3726,0.007073066,77,,,
3730,0.00643006,70,,,
3734,0.008083504,88,,,
3738,0.006521918,71,,,
3742,0.006246344,68,,,
3746,0.009461374,103,,,
3750,0.007440498,81,,,
3754,0.008083504,88,,,
3758,0.006981208,76,,,
3762,0.006613776,72,,,
3766,0.007532356,82,,,
3770,0.00688935,75,,,
3774,0.007256782,79,,,
3778,0.007073066,77,,,
3782,0.006521918,71,,,
3786,0.00734864,80,,,
3790,0.006613776,72,,,
3794,0.007256782,79,,,
3798,0.007073066,77,,,
3802,0.007991646,87,,,
3806,0.008634652,94,,,
3810,0.005878912,64,,,
3814,0.006246344,68,,,
3818,0.008175362,89,,,
3822,0.005878912,64,,,
3826,0.00597077,65,,,
3830,0.008175362,89,,,
3834,0.007532356,82,,,
3838,0.007073066,77,,,
3842,0.00780793,85,,,
3846,0.006613776,72,,,
3850,0.007899788,86,,,
3854,0.007440498,81,,,
3858,0.008359078,91,,,
3862,0.005878912,64,,,
3866,0.008083504,88,,,
3870,0.005878912,64,,,
3874,0.007991646,87,,,
3878,0.007532356,82,,,
3882,0.006705634,73,,,
3886,0.00780793,85,,,
3890,0.006338202,69,,,
3894,0.005878912,64,,,
3898,0.006062628,66,,,
3902,0.007716072,84,,,
3906,0.0091858,100,,,
3910,0.007716072,84,,,
3914,0.005878912,64,,,
3918,0.00872651,95,,,
3922,0.009920664,108,,,
3926,0.009093942,99,,,
3930,0.008634652,94,,,
3934,0.008450936,92,,,
3938,0.008359078,91,,,
3942,0.009002084,98,,,
3946,0.00872651,95,,,
3950,0.007440498,81,,,
3954,0.009002084,98,,,
3958,0.008910226,97,,,
3962,0.009002084,98,,,
3966,0.010012522,109,,,
,,fluoro-,,,
,,TYPE=INFRARED,,,
,,SPECTRUM,,,
,,Research,,,
,,Labs,,,
,,Under,,,
,,US-EPA,,,
,,Contract,,,
,,Standard,,,
,,Reference,,,
,,Data,,,
,,Program,,,
,,(C),,,
,,2018,,,
,,copyright,,,
,,by,,,
,,the,,,
,,U.S.,,,
,,Secretary,,,
,,of,,,
,,Commerce,,,
,,behalf,,,
,,of,,,
,,the,,,
,,United,,,
,,States,,,
,,of,,,
,,America.,,,
,,All,,,
,,rights,,,
,,reserved.,,,
,,REGISTRY,,,
,,NO=593-53-3,,,
,,H,,,
,,3,,,
,,F,,,
,,SOURCE=MSDC-IR,,,
