866,0.018724234,298,,,
870,0.023311043,371,,,
874,0.016210914,258,,,
878,0.023813707,379,,,
882,0.020483558,326,,,
886,0.017656073,281,,,
890,0.023688041,377,,,
894,0.01947823,310,,,
898,0.02324821,370,,,
902,0.015519751,247,,,
906,0.027835019,443,,,
910,0.018472902,294,,,
914,0.023625208,376,,,
918,0.019226898,306,,,
922,0.025447365,405,,,
926,0.020357892,324,,,
930,0.019729562,314,,,
934,0.025635864,408,,,
938,0.018724234,298,,,
942,0.023688041,377,,,
946,0.01696491,270,,,
950,0.028086351,447,,,
954,0.016273747,259,,,
958,0.023939373,381,,,
962,0.020609224,328,,,
966,0.023122544,368,,,
970,0.020986222,334,,,
974,0.021237554,338,,,
978,0.025447365,405,,,
982,0.016839244,268,,,
986,0.024442037,389,,,
990,0.018912733,301,,,
994,0.025510198,406,,,
998,0.017027743,271,,,
1002,0.024881868,396,,,
1006,0.02136322,340,,,
1010,0.021111888,336,,,
1014,0.023122544,368,,,
1018,0.021928717,349,,,
1022,0.024065039,383,,,
1026,0.016210914,258,,,
1030,0.026075695,415,,,
1034,0.019352564,308,,,
1038,0.025196033,401,,,
1042,0.017718906,282,,,
1046,0.027395188,436,,,
1050,0.020546391,327,,,
1054,0.022305715,355,,,
1058,0.024065039,383,,,
1062,0.022368548,356,,,
1066,0.024379204,388,,,
1070,0.019918061,317,,,
1074,0.027960685,445,,,
1078,0.018535735,295,,,
1082,0.025698697,409,,,
1086,0.019603896,312,,,
1090,0.026829691,427,,,
1094,0.019729562,314,,,
1098,0.023311043,371,,,
1102,0.025447365,405,,,
1106,0.021865884,348,,,
1110,0.0251332,400,,,
1114,0.019729562,314,,,
1118,0.028337683,451,,,
1122,0.017718906,282,,,
1126,0.026829691,427,,,
1130,0.020797723,331,,,
1134,0.025196033,401,,,
1138,0.024379204,388,,,
1142,0.023562375,375,,,
1146,0.025824363,411,,,
1150,0.020357892,324,,,
1154,0.02764652,440,,,
1158,0.021237554,338,,,
1162,0.027269522,434,,,
1166,0.019352564,308,,,
1170,0.028714681,457,,,
1174,0.028023518,446,,,
1178,0.025510198,406,,,
1182,0.023688041,377,,,
1186,0.027332355,435,,,
1190,0.028023518,446,,,
1194,0.018724234,298,,,
1198,0.030851003,491,,,
1202,0.020420725,325,,,
1206,0.026578359,423,,,
1210,0.021677385,345,,,
1214,0.037322802,594,,,
1218,0.022305715,355,,,
1222,0.02638986,420,,,
1226,0.037008637,589,,,
1230,0.022808379,363,,,
1234,0.025824363,411,,,
1238,0.02010656,320,,,
1242,0.038893627,619,,,
1246,0.022305715,355,,,
1250,0.030474005,485,,,
1254,0.020483558,326,,,
1258,0.037385635,595,,,
1262,0.035374979,563,,,
1266,0.043480436,692,,,
1270,0.06848797,1090,,,
1274,0.034055486,542,,,
1278,0.031165168,496,,,
1282,0.030034174,478,,,
1286,0.056109869,893,,,
1290,0.054162046,862,,,
1294,0.055481539,883,,,
1298,0.034369651,547,,,
1302,0.032798826,522,,,
1306,0.020357892,324,,,
1310,0.067482642,1074,,,
1314,0.095443327,1519,,,
1318,0.148411546,2362,,,
1322,0.07665626,1220,,,
1326,0.042600774,678,,,
1330,0.0376998,600,,,
1334,0.033427156,532,,,
1338,0.231602438,3686,,,
1342,0.178005889,2833,,,
1346,0.045742424,728,,,
1350,0.04963807,790,,,
1354,0.044234432,704,,,
1358,0.100909798,1606,,,
1362,0.180456376,2872,,,
1366,0.132012133,2101,,,
1370,0.086521041,1377,,,
1374,0.195222131,3107,,,
1378,0.136598942,2174,,,
1382,0.059251519,943,,,
1386,0.149479707,2379,,,
1390,0.126671328,2016,,,
1394,0.19792395,3150,,,
1398,0.279921015,4455,,,
1402,0.136096278,2166,,,
1406,0.095883158,1526,,,
1410,0.158653325,2525,,,
1414,0.025321699,403,,,
1418,0.416017293,6621,,,
1422,0.168329607,2679,,,
1426,0.196101793,3121,,,
1430,0.077535922,1234,,,
1434,0.265218093,4221,,,
1438,0.215077359,3423,,,
1442,0.082876727,1319,,,
1446,0.08482455,1350,,,
1450,0.148474379,2363,,,
1454,0.241718551,3847,,,
1458,0.46999084,7480,,,
1462,0.231288273,3681,,,
1466,0.14137425,2250,,,
1470,0.144076069,2293,,,
1474,0.415577462,6614,,,
1478,0.29468677,4690,,,
1482,0.044988428,716,,,
1486,0.221674824,3528,,,
1490,0.383092801,6097,,,
1494,0.170151764,2708,,,
1498,0.285513152,4544,,,
1502,0.23122544,3680,,,
1506,0.472692659,7523,,,
1510,0.62833,10000,,,
1514,0.382464471,6087,,,
1518,0.448816119,7143,,,
1522,0.605270289,9633,,,
1526,0.33112991,5270,,,
1530,0.352681629,5613,,,
1534,0.258997626,4122,,,
1538,0.386611449,6153,,,
1542,0.60068348,9560,,,
1546,0.45365426,7220,,,
1550,0.208919725,3325,,,
1554,0.265972089,4233,,,
1558,0.563674843,8971,,,
1562,0.315295994,5018,,,
1566,0.136661775,2175,,,
1570,0.182781197,2909,,,
1574,0.168580939,2683,,,
1578,0.123969509,1973,,,
1582,0.127425324,2028,,,
1586,0,0,,,
1590,0.080049242,1274,,,
1594,0.03392982,540,,,
1598,0.097768148,1556,,,
1602,0.028086351,447,,,
1606,0.081305902,1294,,,
1610,0.08985119,1430,,,
1614,0.062141837,989,,,
1618,0.241467219,3843,,,
1622,0.082751061,1317,,,
1626,0.246682358,3926,,,
1630,0.013069264,208,,,
1634,0.215077359,3423,,,
1638,0.245802696,3912,,,
1642,0.123592511,1967,,,
1646,0.176749229,2813,,,
1650,0.422677591,6727,,,
1654,0.406969341,6477,,,
1658,0.1696491,2700,,,
1662,0.115235722,1834,,,
1666,0.149102709,2373,,,
1670,0.1947823,3100,,,
1674,0.344576172,5484,,,
1678,0.098522144,1568,,,
1682,0.37511301,5970,,,
1686,0.423620086,6742,,,
1690,0.214197697,3409,,,
1694,0.136536109,2173,,,
1698,0.467728852,7444,,,
1702,0.424185583,6751,,,
1706,0.306499374,4878,,,
1710,0.12126769,1930,,,
1714,0.254410817,4049,,,
1718,0.491102728,7816,,,
1722,0.171408424,2728,,,
1726,0.056863865,905,,,
1730,0.198175282,3154,,,
1734,0.457110075,7275,,,
1738,0.203139089,3233,,,
1742,0.184289189,2933,,,
1746,0.276402367,4399,,,
1750,0.359279094,5718,,,
1754,0.200877101,3197,,,
1758,0.191137986,3042,,,
1762,0.190760988,3036,,,
1766,0.100846965,1605,,,
1770,0.24567703,3910,,,
1774,0.282245836,4492,,,
1778,0.118063207,1879,,,
1782,0.159721486,2542,,,
1786,0.130881139,2083,,,
1790,0.170214597,2709,,,
1794,0.21803051,3470,,,
1798,0.166444617,2649,,,
1802,0.238828233,3801,,,
1806,0.074645604,1188,,,
1810,0.100909798,1606,,,
1814,0.115047223,1831,,,
1818,0.051083229,813,,,
1822,0.092867174,1478,,,
1826,0.130001477,2069,,,
1830,0.184414855,2935,,,
1834,0.10178946,1620,,,
1838,0.040087454,638,,,
1842,0.139866258,2226,,,
1846,0.220418164,3508,,,
1850,0.102354957,1629,,,
1854,0.018724234,298,,,
1858,0.050140734,798,,,
1862,0.048821241,777,,,
1866,0.108324092,1724,,,
1870,0.196918622,3134,,,
1874,0.054727543,871,,,
1878,0.026704025,425,,,
1882,0.031228001,497,,,
1886,0.04963807,790,,,
1890,0.085641379,1363,,,
1894,0.071943785,1145,,,
1898,0.043166271,687,,,
1902,0.032358995,515,,,
1906,0.041595446,662,,,
1910,0.053156718,846,,,
1914,0.06597465,1050,,,
1918,0.074645604,1188,,,
1922,0.122021686,1942,,,
1926,0.044674263,711,,,
1930,0.02199155,350,,,
1934,0.031793498,506,,,
1938,0.023185377,369,,,
1942,0.091359182,1454,,,
1946,0.067922473,1081,,,
1950,0.021677385,345,,,
1954,0.023813707,379,,,
1958,0.033112991,527,,,
1962,0.017404741,277,,,
1966,0.059754183,951,,,
1970,0.039961788,636,,,
1974,0.020420725,325,,,
1978,0.01759324,280,,,
1982,0.018598568,296,,,
1986,0.012943598,206,,,
1990,0.074331439,1183,,,
1994,0.065032155,1035,,,
1998,0.025384532,404,,,
2002,0.015833916,252,,,
2006,0.020609224,328,,,
2010,0.011058608,176,,,
2014,0.032924492,524,,,
2018,0.055167374,878,,,
2022,0.033050158,526,,,
2026,0.016776411,267,,,
2030,0.01947823,310,,,
2034,0.008105457,129,,,
2038,0.025321699,403,,,
2042,0.035374979,563,,,
2046,0.022117216,352,,,
2050,0.013509095,215,,,
2054,0.016650745,265,,,
2058,0.010178946,162,,,
2062,0.021928717,349,,,
2066,0.044485764,708,,,
2070,0.016273747,259,,,
2074,0.016022415,255,,,
2078,0.014200258,226,,,
2082,0.015582584,248,,,
2086,0.016273747,259,,,
2090,0.02827485,450,,,
2094,0.017844572,284,,,
2098,0.013006431,207,,,
2102,0.01445159,230,,,
2106,0.011184274,178,,,
2110,0.014765755,235,,,
2114,0.017404741,277,,,
2118,0.017090576,272,,,
2122,0.01068161,170,,,
2126,0.016462246,262,,,
2130,0.009173618,146,,,
2134,0.013760427,219,,,
2138,0.020797723,331,,,
2142,0.012629433,201,,,
2146,0.013948926,222,,,
2150,0.010995775,175,,,
2154,0.014200258,226,,,
2158,0.008985119,143,,,
2162,0.016399413,261,,,
2166,0.011686938,186,,,
2170,0.011435606,182,,,
2174,0.009801948,156,,,
2178,0.010744443,171,,,
2182,0.011498439,183,,,
2186,0.010241779,163,,,
2190,0.012126769,193,,,
2194,0.009236451,147,,,
2198,0.011121441,177,,,
2202,0.008293956,132,,,
2206,0.012440934,198,,,
2210,0.010555944,168,,,
2214,0.009739115,155,,,
2218,0.009739115,155,,,
2222,0.009739115,155,,,
2226,0.009927614,158,,,
2230,0.006974463,111,,,
2234,0.01068161,170,,,
2238,0.007225795,115,,,
2242,0.008733787,139,,,
2246,0.005843469,93,,,
2250,0.009110785,145,,,
2254,0.005717803,91,,,
2258,0.007288628,116,,,
2262,0.005843469,93,,,
2266,0.005089473,81,,,
2270,0.005843469,93,,,
2274,0.004712475,75,,,
2278,0.00816829,130,,,
2282,0.004021312,64,,,
2286,0.008231123,131,,,
2290,0.006220467,99,,,
2294,0.009739115,155,,,
2298,0.006471799,103,,,
2302,0.009801948,156,,,
2306,0.01068161,170,,,
2310,0.009362117,149,,,
2314,0.012315268,196,,,
2318,0.01005328,160,,,
2322,0.016085248,256,,,
2326,0.00879662,140,,,
2330,0.017718906,282,,,
2334,0.010995775,175,,,
2338,0.014954254,238,,,
2342,0.010116113,161,,,
2346,0.014577256,232,,,
2350,0.015394085,245,,,
2354,0.011686938,186,,,
2358,0.018284403,291,,,
2362,0.013320596,212,,,
2366,0.017404741,277,,,
2370,0.01005328,160,,,
2374,0.016713578,266,,,
2378,0.01068161,170,,,
2382,0.012440934,198,,,
2386,0.011184274,178,,,
2390,0.012001103,191,,,
2394,0.011184274,178,,,
2398,0.010870109,173,,,
2402,0.013132097,209,,,
2406,0.011058608,176,,,
2410,0.012440934,198,,,
2414,0.010367445,165,,,
2418,0.013760427,219,,,
2422,0.010618777,169,,,
2426,0.013320596,212,,,
2430,0.012063936,192,,,
2434,0.012880765,205,,,
2438,0.012440934,198,,,
2442,0.012503767,199,,,
2446,0.013886093,221,,,
2450,0.010744443,171,,,
2454,0.014200258,226,,,
2458,0.012315268,196,,,
2462,0.014263091,227,,,
2466,0.01193827,190,,,
2470,0.014577256,232,,,
2474,0.013383429,213,,,
2478,0.01319493,210,,,
2482,0.014137425,225,,,
2486,0.013257763,211,,,
2490,0.01507992,240,,,
2494,0.012126769,193,,,
2498,0.015456918,246,,,
2502,0.01319493,210,,,
2506,0.014702922,234,,,
2510,0.013383429,213,,,
2514,0.01570825,250,,,
2518,0.014200258,226,,,
2522,0.014388757,229,,,
2526,0.015771083,251,,,
2530,0.01445159,230,,,
2534,0.01570825,250,,,
2538,0.014388757,229,,,
2542,0.016587912,264,,,
2546,0.014074592,224,,,
2550,0.015833916,252,,,
2554,0.01507992,240,,,
2558,0.016399413,261,,,
2562,0.015331252,244,,,
2566,0.015771083,251,,,
2570,0.016713578,266,,,
2574,0.014954254,238,,,
2578,0.017090576,272,,,
2582,0.015456918,246,,,
2586,0.018033071,287,,,
2590,0.014828588,236,,,
2594,0.017530407,279,,,
2598,0.016085248,256,,,
2602,0.017279075,275,,,
2606,0.016650745,265,,,
2610,0.01759324,280,,,
2614,0.017907405,285,,,
2618,0.015833916,252,,,
2622,0.018912733,301,,,
2626,0.016399413,261,,,
2630,0.018158737,289,,,
2634,0.01633658,260,,,
2638,0.019541063,311,,,
2642,0.018095904,288,,,
2646,0.018158737,289,,,
2650,0.018975566,302,,,
2654,0.018598568,296,,,
2658,0.01947823,310,,,
2662,0.017844572,284,,,
2666,0.020483558,326,,,
2670,0.017907405,285,,,
2674,0.019226898,306,,,
2678,0.01822157,290,,,
2682,0.020420725,325,,,
2686,0.019541063,311,,,
2690,0.019918061,317,,,
2694,0.020609224,328,,,
2698,0.019164065,305,,,
2702,0.02010656,320,,,
2706,0.019226898,306,,,
2710,0.02136322,340,,,
2714,0.0188499,300,,,
2718,0.02136322,340,,,
2722,0.020232226,322,,,
2726,0.020860556,332,,,
2730,0.019792395,315,,,
2734,0.021111888,336,,,
2738,0.020546391,327,,,
2742,0.019603896,312,,,
2746,0.021049055,335,,,
2750,0.02010656,320,,,
2754,0.022368548,356,,,
2758,0.019101232,304,,,
2762,0.02261988,360,,,
2766,0.020483558,326,,,
2770,0.02199155,350,,,
2774,0.020169393,321,,,
2778,0.021865884,348,,,
2782,0.022117216,352,,,
2786,0.02010656,320,,,
2790,0.022682713,361,,,
2794,0.020546391,327,,,
2798,0.022996878,366,,,
2802,0.021614552,344,,,
2806,0.023939373,381,,,
2810,0.021614552,344,,,
2814,0.023311043,371,,,
2818,0.022368548,356,,,
2822,0.022117216,352,,,
2826,0.023185377,369,,,
2830,0.021865884,348,,,
2834,0.023750874,378,,,
2838,0.020797723,331,,,
2842,0.023750874,378,,,
2846,0.022871212,364,,,
2850,0.024190705,385,,,
2854,0.022431381,357,,,
2858,0.023436709,373,,,
2862,0.024065039,383,,,
2866,0.023625208,376,,,
2870,0.024127872,384,,,
2874,0.023688041,377,,,
2878,0.026075695,415,,,
2882,0.023059711,367,,,
2886,0.025824363,411,,,
2890,0.024190705,385,,,
2894,0.025510198,406,,,
2898,0.02324821,370,,,
2902,0.026075695,415,,,
2906,0.024316371,387,,,
2910,0.023499542,374,,,
2914,0.025698697,409,,,
2918,0.024127872,384,,,
2922,0.027269522,434,,,
2926,0.023436709,373,,,
2930,0.027583687,439,,,
2934,0.026766858,426,,,
2938,0.02764652,440,,,
2942,0.025635864,408,,,
2946,0.02638986,420,,,
2950,0.026264194,418,,,
2954,0.026829691,427,,,
2958,0.03078817,490,,,
2962,0.026264194,418,,,
2966,0.029720009,473,,,
2970,0.027332355,435,,,
2974,0.029908508,476,,,
2978,0.030097007,479,,,
2982,0.028526182,454,,,
2986,0.029720009,473,,,
2990,0.029594343,471,,,
2994,0.031353667,499,,,
2998,0.02764652,440,,,
3002,0.029594343,471,,,
3006,0.029594343,471,,,
3010,0.031228001,497,,,
3014,0.036003309,573,,,
3018,0.029908508,476,,,
3022,0.02827485,450,,,
3026,0.029280178,466,,,
3030,0.03392982,540,,,
3034,0.037511301,597,,,
3038,0.031102335,495,,,
3042,0.026704025,425,,,
3046,0.030976669,493,,,
3050,0.028086351,447,,,
3054,0.033615655,535,,,
3058,0.032296162,514,,,
3062,0.032170496,512,,,
3066,0.033552822,534,,,
3070,0.034243985,545,,,
3074,0.025321699,403,,,
3078,0.033741321,537,,,
3082,0.035374979,563,,,
3086,0.030725337,489,,,
3090,0.03015984,480,,,
3094,0.030536838,486,,,
3098,0.038453796,612,,,
3102,0.035123647,559,,,
3106,0.033678488,536,,,
3110,0.03267316,520,,,
3114,0.036317474,578,,,
3118,0.0376998,600,,,
3122,0.040590118,646,,,
3126,0.03832813,610,,,
3130,0.032547494,518,,,
3134,0.036568806,582,,,
3138,0.031165168,496,,,
3142,0.031730665,505,,,
3146,0.030411172,484,,,
3150,0.032484661,517,,,
3154,0.030976669,493,,,
3158,0.031981997,509,,,
3162,0.031039502,494,,,
3166,0.03330149,530,,,
3170,0.032798826,522,,,
3174,0.031919164,508,,,
3178,0.037574134,598,,,
3182,0.034118319,543,,,
3186,0.034935148,556,,,
3190,0.032170496,512,,,
3194,0.035437812,564,,,
3198,0.03644314,580,,,
3202,0.036694472,584,,,
3206,0.032798826,522,,,
3210,0.039144959,623,,,
3214,0.035374979,563,,,
3218,0.038265297,609,,,
3222,0.036820138,586,,,
3226,0.036003309,573,,,
3230,0.040527285,645,,,
3234,0.037951132,604,,,
3238,0.036128975,575,,,
3242,0.037259969,593,,,
3246,0.040401619,643,,,
3250,0.036003309,573,,,
3254,0.038202464,608,,,
3258,0.042223776,672,,,
3262,0.036757305,585,,,
3266,0.038202464,608,,,
3270,0.032861659,523,,,
3274,0.043040605,685,,,
3278,0.044737096,712,,,
3282,0.042160943,671,,,
3286,0.043794601,697,,,
3290,0.039333458,626,,,
3294,0.040401619,643,,,
3298,0.040087454,638,,,
3302,0.037385635,595,,,
3306,0.035940476,572,,,
3310,0.047438915,755,,,
3314,0.046810585,745,,,
3318,0.037636967,599,,,
3322,0.038202464,608,,,
3326,0.043480436,692,,,
3330,0.042475108,676,,,
3334,0.041658279,663,,,
3338,0.053910714,858,,,
3342,0.040715784,648,,,
3346,0.036254641,577,,,
3350,0.038579462,614,,,
3354,0.039521957,629,,,
3358,0.054853209,873,,,
3362,0.045805257,729,,,
3366,0.056612533,901,,,
3370,0.042914939,683,,,
3374,0.042412275,675,,,
3378,0.037636967,599,,,
3382,0.050392066,802,,,
3386,0.040967116,652,,,
3390,0.050077901,797,,,
3394,0.056361201,897,,,
3398,0.057994859,923,,,
3402,0.049889402,794,,,
3406,0.042286609,673,,,
3410,0.041595446,662,,,
3414,0.046747752,744,,,
3418,0.050077901,797,,,
3422,0.08293956,1320,,,
3426,0.05529304,880,,,
3430,0.038579462,614,,,
3434,0.051711559,823,,,
3438,0.059942682,954,,,
3442,0.063649829,1013,,,
3446,0.086646707,1379,,,
3450,0.082625395,1315,,,
3454,0.03707147,590,,,
3458,0.073011946,1162,,,
3462,0.08042624,1280,,,
3466,0.071126956,1132,,,
3470,0.057052364,908,,,
3474,0.052277056,832,,,
3478,0.070247294,1118,,,
3482,0.103423118,1646,,,
3486,0.108826756,1732,,,
3490,0.063775495,1015,,,
3494,0.063649829,1013,,,
3498,0.081997065,1305,,,
3502,0.140243256,2232,,,
3506,0.173544746,2762,,,
3510,0.10430278,1660,,,
3514,0.078604083,1251,,,
3518,0.061764839,983,,,
3522,0.098961975,1575,,,
3526,0.255227646,4062,,,
3530,0.140494588,2236,,,
3534,0.084384719,1343,,,
3538,0.105496607,1679,,,
3542,0.07414294,1180,,,
3546,0.237760072,3784,,,
3550,0.203955918,3246,,,
3554,0.069179133,1101,,,
3558,0.167701277,2669,,,
3562,0.068550803,1091,,,
3566,0.371405863,5911,,,
3570,0.325663439,5183,,,
3574,0.069241966,1102,,,
3578,0.113979062,1814,,,
3582,0.0691163,1100,,,
3586,0.254347984,4048,,,
3590,0.326982932,5204,,,
3594,0.147846049,2353,,,
3598,0.268799574,4278,,,
3602,0.099024808,1576,,,
3606,0.167072947,2659,,,
3610,0.323024453,5141,,,
3614,0.310960517,4949,,,
3618,0.296508927,4719,,,
3622,0.225821802,3594,,,
3626,0.181084706,2882,,,
3630,0.405838347,6459,,,
3634,0.226952796,3612,,,
3638,0.078038586,1242,,,
3642,0.098145146,1562,,,
3646,0.215391524,3428,,,
3650,0.493427549,7853,,,
3654,0.288843301,4597,,,
3658,0.156391337,2489,,,
3662,0.093998168,1496,,,
3666,0.089788357,1429,,,
3670,0.263584435,4195,,,
3674,0.400434709,6373,,,
3678,0.298268251,4747,,,
3682,0.166444617,2649,,,
3686,0.086772373,1381,,,
3690,0.358650764,5708,,,
3694,0.162674637,2589,,,
3698,0.112848068,1796,,,
3702,0.179576714,2858,,,
3706,0.109769251,1747,,,
3710,0.244483203,3891,,,
3714,0.380265316,6052,,,
3718,0.128493485,2045,,,
3722,0.245865529,3913,,,
3726,0.364808398,5806,,,
3730,0.167575611,2667,,,
3734,0.393585912,6264,,,
3738,0.460880055,7335,,,
3742,0.275334206,4382,,,
3746,0.380705147,6059,,,
3750,0.578566264,9208,,,
3754,0.274266045,4365,,,
3758,0.246242527,3919,,,
3762,0.174298742,2774,,,
3766,0.151050532,2404,,,
3770,0.219978333,3501,,,
3774,0.069995962,1114,,,
3778,0.103800116,1652,,,
3782,0.129875811,2067,,,
3786,0.130189976,2072,,,
3790,0.072949113,1161,,,
3794,0.071943785,1145,,,
3798,0.186551177,2969,,,
3802,0.32358995,5150,,,
3806,0.171471257,2729,,,
3810,0.157836496,2512,,,
3814,0.053031052,844,,,
3818,0.375804173,5981,,,
3822,0.275585538,4386,,,
3826,0.202887757,3229,,,
3830,0.113036567,1799,,,
3834,0.224753641,3577,,,
3838,0.313285338,4986,,,
3842,0.382527304,6088,,,
3846,0.131823634,2098,,,
3850,0.166821615,2655,,,
3854,0.565999664,9008,,,
3858,0.262264942,4174,,,
3862,0.1633658,2600,,,
3866,0.349916977,5569,,,
3870,0.300153241,4777,,,
3874,0.291042456,4632,,,
3878,0.106501935,1695,,,
3882,0.342062852,5444,,,
3886,0.225507637,3589,,,
3890,0.257552467,4099,,,
3894,0.129058982,2054,,,
3898,0.239833561,3817,,,
3902,0.356828607,5679,,,
3906,0.399743546,6362,,,
3910,0.049072573,781,,,
3914,0.10618777,1690,,,
3918,0.199746107,3179,,,
3922,0.209045391,3327,,,
3926,0.188436167,2999,,,
3930,0.140368922,2234,,,
3934,0.249509843,3971,,,
3938,0.082436896,1312,,,
3942,0.135593614,2158,,,
3946,0.174487241,2777,,,
3950,0.223182816,3552,,,
3954,0.078729749,1253,,,
3958,0.105685106,1682,,,
3962,0.121770354,1938,,,
3966,0.099715971,1587,,,
,,TYPE=INFRARED,,,
,,SPECTRUM,,,
,,Research,,,
,,Labs,,,
,,Under,,,
,,US-EPA,,,
,,Contract,,,
,,Standard,,,
,,Reference,,,
,,Data,,,
,,Program,,,
,,(C),,,
,,2018,,,
,,copyright,,,
,,by,,,
,,the,,,
,,U.S.,,,
,,Secretary,,,
,,of,,,
,,Commerce,,,
,,behalf,,,
,,of,,,
,,the,,,
,,United,,,
,,States,,,
,,of,,,
,,America.,,,
,,All,,,
,,rights,,,
,,reserved.,,,
,,REGISTRY,,,
,,NO=7732-18-5,,,
,,2,,,
,,O,,,
,,SOURCE=MSDC-IR,,,
